timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-04-02 07:21:00.483380,steamdt,ak_47__fuel_injector__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.489917,steamdt,ak_47__fuel_injector__battle_scarred,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.508721,steamdt,ak_47__fuel_injector__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.523917,steamdt,ak_47__fuel_injector__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.558284,steamdt,ak_47__fuel_injector__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.566918,steamdt,ak_47__fuel_injector__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.577191,steamdt,ak_47__fuel_injector__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.583910,steamdt,ak_47__fuel_injector__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.590605,steamdt,ak_47__fuel_injector__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.596545,steamdt,ak_47__fuel_injector__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.603753,steamdt,ak_47__gold_arabesque__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.612767,steamdt,ak_47__gold_arabesque__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.637680,steamdt,ak_47__gold_arabesque__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.645352,steamdt,ak_47__gold_arabesque__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.651995,steamdt,ak_47__gold_arabesque__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.675840,steamdt,ak_47__gold_arabesque__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.701683,steamdt,ak_47__gold_arabesque__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.718948,steamdt,ak_47__gold_arabesque__well_worn,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.730993,steamdt,ak_47__gold_arabesque__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.738728,steamdt,ak_47__green_laminate__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.771175,steamdt,ak_47__green_laminate__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.792388,steamdt,ak_47__green_laminate__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.813197,steamdt,ak_47__green_laminate__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.821266,steamdt,ak_47__green_laminate__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.836049,steamdt,ak_47__green_laminate__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.844239,steamdt,ak_47__head_shot__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.851201,steamdt,ak_47__green_laminate__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.868699,steamdt,ak_47__head_shot__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.870765,steamdt,ak_47__green_laminate__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.882122,steamdt,ak_47__first_class__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.890280,steamdt,ak_47__head_shot__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.917164,steamdt,ak_47__head_shot__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:00.946156,steamdt,ak_47__head_shot__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.960662,steamdt,ak_47__head_shot__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.984141,steamdt,ak_47__head_shot__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:00.990573,steamdt,ak_47__hydroponic__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.041002,steamdt,ak_47__hydroponic__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.058149,steamdt,ak_47__hydroponic__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.073790,steamdt,ak_47__hydroponic__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.098054,steamdt,ak_47__ice_coaled__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.105588,steamdt,ak_47__ice_coaled__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.123926,steamdt,ak_47__ice_coaled__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.143420,steamdt,ak_47__ice_coaled__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.150388,steamdt,ak_47__ice_coaled__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.162219,steamdt,ak_47__ice_coaled__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.170303,steamdt,ak_47__ice_coaled__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.184966,steamdt,ak_47__gold_arabesque__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.194263,steamdt,ak_47__ice_coaled__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.195820,steamdt,ak_47__ice_coaled__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.210369,steamdt,ak_47__ice_coaled__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.239830,steamdt,ak_47__inheritance__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.247211,steamdt,ak_47__inheritance__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.307371,steamdt,ak_47__inheritance__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.325622,steamdt,ak_47__inheritance__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.332466,steamdt,ak_47__inheritance__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.346415,steamdt,ak_47__inheritance__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.357038,steamdt,ak_47__inheritance__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.387425,steamdt,ak_47__head_shot__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.402710,steamdt,ak_47__inheritance__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.432746,steamdt,ak_47__jaguar__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.440328,steamdt,ak_47__jaguar__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.448355,steamdt,ak_47__head_shot__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.455744,steamdt,ak_47__jaguar__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.462459,steamdt,ak_47__jaguar__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.501181,steamdt,ak_47__jaguar__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.517666,steamdt,ak_47__jaguar__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.520336,steamdt,ak_47__jaguar__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.553278,steamdt,ak_47__hydroponic__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.572706,steamdt,ak_47__jaguar__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.587259,steamdt,ak_47__jet_set__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.595244,steamdt,ak_47__jaguar__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.615098,steamdt,ak_47__jet_set__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.640995,steamdt,ak_47__jet_set__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.685943,steamdt,ak_47__jet_set__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.704249,steamdt,ak_47__jungle_spray__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.713839,steamdt,ak_47__jungle_spray__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.721951,steamdt,ak_47__jungle_spray__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.729977,steamdt,ak_47__jungle_spray__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.744713,steamdt,ak_47__jungle_spray__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.796065,steamdt,ak_47__leet_museo__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.798251,steamdt,ak_47__leet_museo__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.816174,steamdt,ak_47__leet_museo__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.818472,steamdt,ak_47__leet_museo__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.833539,steamdt,ak_47__leet_museo__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.863321,steamdt,ak_47__leet_museo__minimal_wear,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.870054,steamdt,ak_47__leet_museo__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.917347,steamdt,ak_47__leet_museo__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.919314,steamdt,ak_47__jaguar__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.966626,steamdt,ak_47__leet_museo__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.974068,steamdt,ak_47__legion_of_anubis__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.983609,steamdt,ak_47__legion_of_anubis__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:01.985892,steamdt,ak_47__inheritance__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:01.994575,steamdt,ak_47__legion_of_anubis__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.033490,steamdt,ak_47__legion_of_anubis__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.056989,steamdt,ak_47__jet_set__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.066138,steamdt,ak_47__legion_of_anubis__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.074822,steamdt,ak_47__legion_of_anubis__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.084045,steamdt,ak_47__legion_of_anubis__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.094523,steamdt,ak_47__legion_of_anubis__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.097250,steamdt,ak_47__head_shot__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.109755,steamdt,ak_47__legion_of_anubis__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.134350,steamdt,ak_47__midnight_laminate__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.136496,steamdt,ak_47__midnight_laminate__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.169663,steamdt,ak_47__midnight_laminate__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.177628,steamdt,ak_47__midnight_laminate__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.244518,steamdt,ak_47__midnight_laminate__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.251971,steamdt,ak_47__neon_revolution__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.258770,steamdt,ak_47__neon_revolution__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.265701,steamdt,ak_47__neon_revolution__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.329675,steamdt,ak_47__neon_revolution__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.331978,steamdt,ak_47__neon_revolution__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.334162,steamdt,ak_47__neon_revolution__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.335724,steamdt,ak_47__neon_revolution__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.355267,steamdt,ak_47__neon_revolution__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.356955,steamdt,ak_47__neon_revolution__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.392237,steamdt,ak_47__neon_rider__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.393878,steamdt,ak_47__neon_rider__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.404024,steamdt,ak_47__neon_rider__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.405354,steamdt,ak_47__inheritance__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.416887,steamdt,ak_47__neon_rider__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.424934,steamdt,ak_47__neon_rider__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.438256,steamdt,ak_47__neon_rider__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.488829,steamdt,ak_47__legion_of_anubis__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.504222,steamdt,ak_47__neon_rider__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.511825,steamdt,ak_47__neon_rider__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.546762,steamdt,ak_47__neon_rider__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.549061,steamdt,ak_47__neon_rider__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.601209,steamdt,ak_47__nightwish__battle_scarred,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.613760,steamdt,ak_47__nightwish__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.620768,steamdt,ak_47__nightwish__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.628210,steamdt,ak_47__nightwish__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.634193,steamdt,ak_47__nightwish__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.660996,steamdt,ak_47__nightwish__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.662844,steamdt,ak_47__neon_revolution__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.715697,steamdt,ak_47__nouveau_rouge__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.717592,steamdt,ak_47__nightwish__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.719379,steamdt,ak_47__nouveau_rouge__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.737680,steamdt,ak_47__nightwish__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.739494,steamdt,ak_47__nightwish__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.741491,steamdt,ak_47__nouveau_rouge__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.754410,steamdt,ak_47__nightwish__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.779487,steamdt,ak_47__nouveau_rouge__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.793341,steamdt,ak_47__nouveau_rouge__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.801175,steamdt,ak_47__olive_polycam__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.814583,steamdt,ak_47__leet_museo__field_tested,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.827867,steamdt,ak_47__olive_polycam__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.836042,steamdt,ak_47__olive_polycam__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.856294,steamdt,ak_47__olive_polycam__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.864649,steamdt,ak_47__orbit_mk01__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.875249,steamdt,ak_47__orbit_mk01__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:02.882014,steamdt,ak_47__olive_polycam__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.923322,steamdt,ak_47__orbit_mk01__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:02.957744,steamdt,ak_47__orbit_mk01__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.049694,steamdt,ak_47__orbit_mk01__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.051841,steamdt,ak_47__panthera_onca__battle_scarred__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.053868,steamdt,ak_47__orbit_mk01__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.065344,steamdt,ak_47__panthera_onca__factory_new,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:03.074439,steamdt,ak_47__panthera_onca__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.086779,steamdt,ak_47__orbit_mk01__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.089356,steamdt,ak_47__panthera_onca__field_tested__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.104610,steamdt,ak_47__panthera_onca__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.114528,steamdt,ak_47__orbit_mk01__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.116432,steamdt,ak_47__panthera_onca__factory_new__souvenir,14782.75,CNY,listing,,,weapon,Skin,Skin
2026-04-02 07:21:03.131687,steamdt,ak_47__panthera_onca__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.133289,steamdt,ak_47__panthera_onca__well_worn__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.147806,steamdt,ak_47__panthera_onca__well_worn,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.149098,steamdt,ak_47__panthera_onca__minimal_wear__souvenir,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.150359,steamdt,ak_47__phantom_disruptor__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.166421,steamdt,ak_47__phantom_disruptor__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.190342,steamdt,ak_47__phantom_disruptor__factory_new,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.267706,steamdt,ak_47__phantom_disruptor__factory_new__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.326694,steamdt,ak_47__phantom_disruptor__field_tested__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.341627,steamdt,ak_47__phantom_disruptor__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.353043,steamdt,ak_47__orbit_mk01__battle_scarred__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.364382,steamdt,ak_47__phantom_disruptor__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.375303,steamdt,ak_47__phantom_disruptor__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.434461,steamdt,ak_47__phantom_disruptor__well_worn__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.450038,steamdt,ak_47__point_disarray__minimal_wear__stattrak,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.458935,steamdt,ak_47__point_disarray__battle_scarred,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.466141,steamdt,ak_47__point_disarray__minimal_wear,14782.75,CNY,listing,,,weapon,Rifles,Rifles
2026-04-02 07:21:03.475137,steamdt,ak_47__point_disarray__field_tested,14782.75,CNY,listing,,,weapon,Rifles,Rifles
