timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2021-07-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.014,USD,listing,291.0,,agent,agent,agent
2021-07-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.024,USD,listing,309.0,,agent,agent,agent
2021-07-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.063,USD,listing,286.0,,agent,agent,agent
2021-07-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.064,USD,listing,309.0,,agent,agent,agent
2021-07-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.077,USD,listing,305.0,,agent,agent,agent
2021-07-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.061,USD,listing,286.0,,agent,agent,agent
2021-07-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.06,USD,listing,271.0,,agent,agent,agent
2021-07-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.074,USD,listing,329.0,,agent,agent,agent
2021-07-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.102,USD,listing,296.0,,agent,agent,agent
2021-07-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.147,USD,listing,347.0,,agent,agent,agent
2021-07-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.14,USD,listing,280.0,,agent,agent,agent
2021-07-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.164,USD,listing,305.0,,agent,agent,agent
2021-07-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.167,USD,listing,335.0,,agent,agent,agent
2021-07-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.174,USD,listing,345.0,,agent,agent,agent
2021-07-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.179,USD,listing,329.0,,agent,agent,agent
2021-07-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.211,USD,listing,291.0,,agent,agent,agent
2021-07-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.226,USD,listing,178.0,,agent,agent,agent
2021-07-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.183,USD,listing,347.0,,agent,agent,agent
2021-07-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.238,USD,listing,301.0,,agent,agent,agent
2021-07-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.196,USD,listing,316.0,,agent,agent,agent
2021-07-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.24,USD,listing,300.0,,agent,agent,agent
2021-08-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.267,USD,listing,321.0,,agent,agent,agent
2021-08-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.228,USD,listing,308.0,,agent,agent,agent
2021-08-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.26,USD,listing,321.0,,agent,agent,agent
2021-08-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.255,USD,listing,264.0,,agent,agent,agent
2021-08-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.278,USD,listing,228.0,,agent,agent,agent
2021-08-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.202,USD,listing,322.0,,agent,agent,agent
2021-08-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.227,USD,listing,266.0,,agent,agent,agent
2021-08-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.243,USD,listing,301.0,,agent,agent,agent
2021-08-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.217,USD,listing,297.0,,agent,agent,agent
2021-08-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.225,USD,listing,301.0,,agent,agent,agent
2021-08-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.165,USD,listing,337.0,,agent,agent,agent
2021-08-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.169,USD,listing,301.0,,agent,agent,agent
2021-08-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.15,USD,listing,305.0,,agent,agent,agent
2021-08-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.133,USD,listing,306.0,,agent,agent,agent
2021-08-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.18,USD,listing,324.0,,agent,agent,agent
2021-08-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.161,USD,listing,325.0,,agent,agent,agent
2021-08-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.093,USD,listing,302.0,,agent,agent,agent
2021-08-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.173,USD,listing,286.0,,agent,agent,agent
2021-08-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.174,USD,listing,302.0,,agent,agent,agent
2021-08-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.164,USD,listing,283.0,,agent,agent,agent
2021-08-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.126,USD,listing,288.0,,agent,agent,agent
2021-08-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.116,USD,listing,319.0,,agent,agent,agent
2021-08-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.177,USD,listing,286.0,,agent,agent,agent
2021-08-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.184,USD,listing,269.0,,agent,agent,agent
2021-08-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.186,USD,listing,275.0,,agent,agent,agent
2021-08-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.219,USD,listing,299.0,,agent,agent,agent
2021-08-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.23,USD,listing,302.0,,agent,agent,agent
2021-08-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.214,USD,listing,292.0,,agent,agent,agent
2021-08-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.245,USD,listing,306.0,,agent,agent,agent
2021-08-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.278,USD,listing,290.0,,agent,agent,agent
2021-08-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.266,USD,listing,260.0,,agent,agent,agent
2021-09-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.313,USD,listing,225.0,,agent,agent,agent
2021-09-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.289,USD,listing,246.0,,agent,agent,agent
2021-09-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.29,USD,listing,247.0,,agent,agent,agent
2021-09-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.37,USD,listing,281.0,,agent,agent,agent
2021-09-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.377,USD,listing,258.0,,agent,agent,agent
2021-09-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.331,USD,listing,238.0,,agent,agent,agent
2021-09-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.326,USD,listing,248.0,,agent,agent,agent
2021-09-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.386,USD,listing,269.0,,agent,agent,agent
2021-09-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.361,USD,listing,252.0,,agent,agent,agent
2021-09-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.263,USD,listing,296.0,,agent,agent,agent
2021-09-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.262,USD,listing,286.0,,agent,agent,agent
2021-09-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.265,USD,listing,294.0,,agent,agent,agent
2021-09-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.218,USD,listing,256.0,,agent,agent,agent
2021-09-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.274,USD,listing,212.0,,agent,agent,agent
2021-09-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.242,USD,listing,214.0,,agent,agent,agent
2021-09-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.258,USD,listing,244.0,,agent,agent,agent
2021-09-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.241,USD,listing,297.0,,agent,agent,agent
2021-09-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.232,USD,listing,287.0,,agent,agent,agent
2021-09-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.265,USD,listing,309.0,,agent,agent,agent
2021-09-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.225,USD,listing,239.0,,agent,agent,agent
2021-09-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,2.248,USD,listing,245.0,,agent,agent,agent
2021-09-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.694,USD,listing,1389.0,,agent,agent,agent
2021-09-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.293,USD,listing,565.0,,agent,agent,agent
2021-09-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.315,USD,listing,487.0,,agent,agent,agent
2021-09-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.45,USD,listing,465.0,,agent,agent,agent
2021-09-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.566,USD,listing,372.0,,agent,agent,agent
2021-09-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.556,USD,listing,352.0,,agent,agent,agent
2021-09-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.521,USD,listing,295.0,,agent,agent,agent
2021-09-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.476,USD,listing,386.0,,agent,agent,agent
2021-09-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.455,USD,listing,372.0,,agent,agent,agent
2021-10-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.513,USD,listing,387.0,,agent,agent,agent
2021-10-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.548,USD,listing,451.0,,agent,agent,agent
2021-10-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.588,USD,listing,420.0,,agent,agent,agent
2021-10-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.647,USD,listing,348.0,,agent,agent,agent
2021-10-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.695,USD,listing,335.0,,agent,agent,agent
2021-10-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.727,USD,listing,334.0,,agent,agent,agent
2021-10-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.713,USD,listing,289.0,,agent,agent,agent
2021-10-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.712,USD,listing,300.0,,agent,agent,agent
2021-10-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.738,USD,listing,334.0,,agent,agent,agent
2021-10-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.734,USD,listing,313.0,,agent,agent,agent
2021-10-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.749,USD,listing,277.0,,agent,agent,agent
2021-10-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.667,USD,listing,287.0,,agent,agent,agent
2021-10-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.66,USD,listing,309.0,,agent,agent,agent
2021-10-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.554,USD,listing,286.0,,agent,agent,agent
2021-10-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.522,USD,listing,296.0,,agent,agent,agent
2021-10-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.519,USD,listing,339.0,,agent,agent,agent
2021-10-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.482,USD,listing,279.0,,agent,agent,agent
2021-10-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.482,USD,listing,254.0,,agent,agent,agent
2021-10-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.483,USD,listing,248.0,,agent,agent,agent
2021-10-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.421,USD,listing,242.0,,agent,agent,agent
2021-10-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.399,USD,listing,259.0,,agent,agent,agent
2021-10-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.261,USD,listing,458.0,,agent,agent,agent
2021-10-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.293,USD,listing,330.0,,agent,agent,agent
2021-10-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.282,USD,listing,308.0,,agent,agent,agent
2021-10-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.299,USD,listing,258.0,,agent,agent,agent
2021-10-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.307,USD,listing,268.0,,agent,agent,agent
2021-10-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.316,USD,listing,264.0,,agent,agent,agent
2021-10-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.327,USD,listing,308.0,,agent,agent,agent
2021-10-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.26,USD,listing,359.0,,agent,agent,agent
2021-10-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.305,USD,listing,378.0,,agent,agent,agent
2021-10-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.344,USD,listing,368.0,,agent,agent,agent
2021-11-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.367,USD,listing,329.0,,agent,agent,agent
2021-11-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.427,USD,listing,323.0,,agent,agent,agent
2021-11-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.462,USD,listing,272.0,,agent,agent,agent
2021-11-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.471,USD,listing,244.0,,agent,agent,agent
2021-11-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.464,USD,listing,254.0,,agent,agent,agent
2021-11-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.472,USD,listing,305.0,,agent,agent,agent
2021-11-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.405,USD,listing,269.0,,agent,agent,agent
2021-11-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.368,USD,listing,299.0,,agent,agent,agent
2021-11-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.383,USD,listing,255.0,,agent,agent,agent
2021-11-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.257,USD,listing,334.0,,agent,agent,agent
2021-11-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.25,USD,listing,279.0,,agent,agent,agent
2021-11-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.265,USD,listing,251.0,,agent,agent,agent
2021-11-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.261,USD,listing,303.0,,agent,agent,agent
2021-11-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.269,USD,listing,262.0,,agent,agent,agent
2021-11-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.279,USD,listing,237.0,,agent,agent,agent
2021-11-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.287,USD,listing,301.0,,agent,agent,agent
2021-11-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.27,USD,listing,337.0,,agent,agent,agent
2021-11-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.255,USD,listing,269.0,,agent,agent,agent
2021-11-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.25,USD,listing,267.0,,agent,agent,agent
2021-11-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.267,USD,listing,349.0,,agent,agent,agent
2021-11-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.273,USD,listing,287.0,,agent,agent,agent
2021-11-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.246,USD,listing,223.0,,agent,agent,agent
2021-11-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.256,USD,listing,229.0,,agent,agent,agent
2021-11-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.257,USD,listing,245.0,,agent,agent,agent
2021-11-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.163,USD,listing,316.0,,agent,agent,agent
2021-11-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.164,USD,listing,325.0,,agent,agent,agent
2021-11-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.16,USD,listing,312.0,,agent,agent,agent
2021-11-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.156,USD,listing,277.0,,agent,agent,agent
2021-11-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.157,USD,listing,243.0,,agent,agent,agent
2021-11-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.093,USD,listing,351.0,,agent,agent,agent
2021-12-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.11,USD,listing,283.0,,agent,agent,agent
2021-12-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.173,USD,listing,235.0,,agent,agent,agent
2021-12-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.248,USD,listing,379.0,,agent,agent,agent
2021-12-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.279,USD,listing,311.0,,agent,agent,agent
2021-12-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.269,USD,listing,275.0,,agent,agent,agent
2021-12-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.333,USD,listing,226.0,,agent,agent,agent
2021-12-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.375,USD,listing,215.0,,agent,agent,agent
2021-12-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.344,USD,listing,208.0,,agent,agent,agent
2021-12-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.344,USD,listing,202.0,,agent,agent,agent
2021-12-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.335,USD,listing,238.0,,agent,agent,agent
2021-12-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.368,USD,listing,213.0,,agent,agent,agent
2021-12-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.332,USD,listing,229.0,,agent,agent,agent
2021-12-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.316,USD,listing,179.0,,agent,agent,agent
2021-12-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.285,USD,listing,199.0,,agent,agent,agent
2021-12-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.271,USD,listing,209.0,,agent,agent,agent
2021-12-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.264,USD,listing,198.0,,agent,agent,agent
2021-12-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.279,USD,listing,213.0,,agent,agent,agent
2021-12-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.303,USD,listing,252.0,,agent,agent,agent
2021-12-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.285,USD,listing,228.0,,agent,agent,agent
2021-12-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.277,USD,listing,213.0,,agent,agent,agent
2021-12-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.26,USD,listing,208.0,,agent,agent,agent
2021-12-22T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.277,USD,listing,224.0,,agent,agent,agent
2021-12-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.269,USD,listing,240.0,,agent,agent,agent
2021-12-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.252,USD,listing,211.0,,agent,agent,agent
2021-12-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.289,USD,listing,247.0,,agent,agent,agent
2021-12-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.277,USD,listing,240.0,,agent,agent,agent
2021-12-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.275,USD,listing,234.0,,agent,agent,agent
2021-12-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.308,USD,listing,279.0,,agent,agent,agent
2021-12-29T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.292,USD,listing,251.0,,agent,agent,agent
2021-12-30T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.266,USD,listing,232.0,,agent,agent,agent
2021-12-31T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.318,USD,listing,266.0,,agent,agent,agent
2022-01-01T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.349,USD,listing,263.0,,agent,agent,agent
2022-01-02T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.297,USD,listing,323.0,,agent,agent,agent
2022-01-03T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.369,USD,listing,299.0,,agent,agent,agent
2022-01-04T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.362,USD,listing,263.0,,agent,agent,agent
2022-01-05T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.307,USD,listing,274.0,,agent,agent,agent
2022-01-06T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.428,USD,listing,241.0,,agent,agent,agent
2022-01-07T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.399,USD,listing,266.0,,agent,agent,agent
2022-01-08T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.435,USD,listing,253.0,,agent,agent,agent
2022-01-09T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.416,USD,listing,236.0,,agent,agent,agent
2022-01-10T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.386,USD,listing,214.0,,agent,agent,agent
2022-01-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.443,USD,listing,311.0,,agent,agent,agent
2022-01-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.431,USD,listing,279.0,,agent,agent,agent
2022-01-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.436,USD,listing,233.0,,agent,agent,agent
2022-01-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.483,USD,listing,294.0,,agent,agent,agent
2022-01-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.481,USD,listing,251.0,,agent,agent,agent
2022-01-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.499,USD,listing,238.0,,agent,agent,agent
2022-01-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.501,USD,listing,233.0,,agent,agent,agent
2022-01-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,1.495,USD,listing,194.0,,agent,agent,agent
